h1,h2,h3,h4,h5,h6,h7,result
0.5493992156862746,0.2938961149502499,0.5926120678360631,0.6148509134591315,0.3711410926944527,0.33332394167648544,-0.0007711250427435423,1.0
0.7146792156862745,0.5020823187044983,0.9557360521560941,1.0211103870242215,1.008457402169521,0.7233264208259511,0.023756099318289925,1.0
0.4347521568627451,0.19438518530226834,0.36596562414886563,0.36118130179653973,0.13127994408659827,0.15920627740677315,-0.002950423278583747,1.0
0.4508490196078431,0.2124895399826221,0.41446202338254523,0.4007978175712418,0.1633138250905595,0.18472542587126345,0.0036331879224271862,1.0
0.45337529411764704,0.20796993146589773,0.41943135887873895,0.4356744501390234,0.18623943408469495,0.19868371575464439,-0.0005571056678312647,1.0
0.6241262745098038,0.39516598610688186,0.7453471258457516,0.7383635936928873,0.5477250625677684,0.46415026641719986,0.005524424689608898,1.0
0.45903529411764704,0.21381704467020374,0.4143471123586312,0.4286581135255671,0.18063483373556416,0.19820781346736044,-0.002664057950796911,1.0
0.4872792156862745,0.22940834392249135,0.4785883765136487,0.5016494812038446,0.2456925396963739,0.2402335630516001,0.0072625928305881104,1.0
0.6225270588235294,0.3980506071855441,0.8318938410937332,0.8443624789751634,0.7073309787070273,0.5326366066621828,-0.02172048063221227,1.0
0.3886737254901961,0.15239534221299497,0.3182351916745867,0.3021345297728566,0.09366227697424653,0.11794668531208113,0.002107692738978699,1.0
0.529404705882353,0.28026934261038067,0.545195331233987,0.5443764974291427,0.2962885369746676,0.2881652189868028,0.012884723361267808,1.0
0.6795725490196078,0.46233925515171076,0.9201349438539025,0.9332455032879661,0.8647357445758639,0.6345379096977903,0.011167028608295049,1.0
0.6800058823529411,0.46208957328365996,0.8849625704095349,0.8908214797201075,0.7909478637939056,0.6055514288718773,0.0013303392587435403,1.0
0.6721717647058824,0.4582850576615147,0.9684334195869277,0.9719518288141484,0.9425141275264761,0.6577330084887022,0.029604230735340076,1.0
0.41730470588235297,0.1757969770360631,0.3476539015186468,0.34806296243983087,0.12106876536625513,0.14593427612749107,-0.0013787143341790903,1.0
0.5333768627450981,0.28480103267743173,0.5606464924705883,0.5773792087108036,0.3285004770335147,0.3081284905617704,-0.00036059087509374144,1.0
0.628358431372549,0.3955554933671664,0.7469472744429067,0.7517202050339101,0.5632836172583764,0.47277695462774766,0.0017882408265136318,1.0
0.33766274509803923,0.11905286179038832,0.2405177184652057,0.22503306727197225,0.05234916425692372,0.07764072257442678,0.0006482423283658625,1.0
0.41027921568627446,0.17017712091041903,0.31695945773856216,0.3438594738013071,0.1134726610420434,0.14183366049665364,0.0032867849878840394,1.0
0.46242117647058817,0.22168102403998466,0.4266521072891962,0.4266521072891964,0.18200577523440947,0.20084746815494317,0.00309100708725521,1.0
0.6950435294117647,0.49943775567996923,1.0145539891072664,1.0063348242285275,1.0164244794672554,0.710887255417889,0.028960840561880974,1.0
0.3868407843137255,0.14586422122322185,0.2953528584913495,0.298541037302576,0.08863155938961009,0.11400995762688738,0.001787002309260842,1.0
0.6096698039215687,0.37526462587189535,0.7986973601643981,0.7916963389534794,0.6294643025570379,0.4849455664492638,0.010285792434435281,1.0
0.6028588235294117,0.3759800060555172,0.7275556503637062,0.6970332816366013,0.49627696548620304,0.4273816779646451,0.010063027306503824,1.0
0.3407396078431373,0.10213135886812769,0.21744542139084977,0.23301382442599006,0.052317711857522056,0.07440077535909405,0.0037265341796842467,1.0
0.40241490196078433,0.16513693377316416,0.31409455225682426,0.2991538911264898,0.09166268981902836,0.12152758949249169,-0.00263660377022467,1.0
0.7673701960784314,0.5889185326314494,1.2178941587675511,1.2228629426617454,1.4921309690019318,0.9383660016174437,-0.025719521204386253,1.0
0.39705254901960785,0.1572974381281046,0.3131337851930796,0.31310208584667437,0.09802593265366219,0.12417665815222495,-0.0015304143547060847,1.0
0.39649333333333325,0.1568118211180315,0.3231451865966935,0.331853777921261,0.10867192728452105,0.13139687228214453,0.00029733273258497617,1.0
0.45322980392156864,0.21311036109926956,0.4334881969045753,0.41488730770811233,0.17594560522437258,0.19152441715507987,-0.000880531068616297,1.0
0.41081647058823534,0.1574975415369474,0.33112754617454826,0.34404603974594394,0.11608183339865462,0.1365371916590867,-0.0031341963446704715,1.0
0.503226274509804,0.24298826284183012,0.4510075202677432,0.47805259511341797,0.22197561821670292,0.23564745464902606,-0.00017678014940814002,1.0
0.550501568627451,0.312215925012995,0.5717171185202614,0.5813479461256441,0.33487834284336815,0.3247410372787525,0.013598110542857117,1.0
0.611609411764706,0.36656991843260306,0.7369033004052288,0.7594926786517495,0.5681855430627003,0.45983456451870763,-0.0008261292711320145,1.0
0.6474682352941177,0.4272660072882737,0.8814043016913491,0.8664671744621297,0.7571598127227013,0.5663495575014148,-0.008628672085535416,1.0
0.6548247058823529,0.41062037216163016,0.7922033024744329,0.840062585986928,0.6850278330427022,0.5381299666180845,0.019593229903004328,1.0
0.6341462745098039,0.39106282646812757,0.8632696723601689,0.8278954488768933,0.6974330940613613,0.5171756126405032,0.05872135443960813,1.0
0.5736866666666667,0.3453609928589005,0.6749643654134566,0.6515619808844291,0.4320695284709651,0.38287447408724407,0.00418651501757733,1.0
0.5696733333333334,0.31469634032587473,0.6466323633908497,0.672043374845521,0.4429410287136871,0.3769478705167508,-0.008436721140783116,1.0
0.3680513725490196,0.1339224716163014,0.2672257069207227,0.27511484347558623,0.07456202429815753,0.1006537435984472,-0.002220283851453335,1.0
0.5373309803921569,0.2839498893219532,0.5565710734332951,0.5816789043094195,0.33095320659411065,0.3099588003142877,-0.003070672156002957,1.0
0.3949807843137255,0.16569365278354478,0.3052063272090733,0.3065070801502499,0.09374511757596651,0.12476333577574654,-0.0005993102804054129,1.0
0.6591662745098039,0.44006995522891196,0.8808780880818146,0.8587220065747021,0.7466510341439091,0.5695688697184531,-0.017490229402390645,1.0
0.5138549019607844,0.27216884412149184,0.5842816675494042,0.5758060065377932,0.33398218446159234,0.300388841541485,0.001042438439832566,1.0
0.6216725490196078,0.38993053752633583,0.7520595402231449,0.787345954794771,0.6058397578939847,0.4915199272970118,-0.0053199182250437405,1.0
0.46669098039215684,0.22736619949373313,0.4404145831517107,0.44559049731641676,0.1973941537554868,0.21246827360123902,0.0002810694254772872,1.0
0.3456039215686275,0.12218344699730876,0.24908560539730884,0.23971229123198773,0.05855456944652318,0.08378174470012477,0.0015339773755130258,1.0
0.6329498039215686,0.39569189949773165,0.7991250391757017,0.7836218366142254,0.6201054972547662,0.492926737816378,0.0016739968041540876,1.0
0.4335835294117647,0.1870413053846982,0.39779417135224904,0.39171598344298353,0.15457307467671177,0.1694055620111563,0.004094343097386238,1.0
0.6020533333333333,0.3626800727646288,0.7420306232359861,0.746722325216455,0.5558053385398054,0.4496776481987709,0.006186858185610544,1.0
0.4506039215686274,0.20328995334102268,0.4129790516804304,0.4188347933182622,0.17402892797369393,0.1887779711254941,-0.00753497541132464,1.0
0.3431196078431372,0.12389249639384853,0.2700985969488659,0.2578897943775471,0.06789466436142516,0.09069312921558872,0.004786906836978487,1.0
0.45931098039215684,0.21592433675371006,0.4304608284444444,0.4209213258605151,0.17916817453276324,0.19559202064408102,0.0010419864594858191,1.0
0.5498843137254903,0.3266564953210303,0.6617908362169933,0.623090670579777,0.4000177329787089,0.3561166780255551,0.008922258880602774,1.0
0.6133278431372549,0.3741028339315648,0.7380319580472126,0.7654894876016916,0.5752999202179091,0.4681842349588458,0.008913149622910121,1.0
0.4851478431372549,0.23347708047996926,0.4667920042435987,0.4767357991618608,0.22448173248042452,0.23012528143851144,-0.013615269286407966,1.0
0.6575407843137255,0.433506119503114,0.8764644308910419,0.8859149230193003,0.7804671615875658,0.5832894499073216,-0.016795607094465703,1.0
0.3422862745098039,0.11715989371780085,0.23433035183698575,0.24755619916339866,0.059568959566543525,0.08470756653941572,-0.002573683104936251,1.0
0.4161729411764706,0.17350802882045369,0.3539753176552097,0.3532360643452518,0.12490618220678157,0.1471379899123618,-8.964867173026636e-05,1.0
0.6589160784313726,0.4351445774775854,0.8663171441882349,0.8743267653025758,0.7609193973966589,0.5767435956514838,-0.005281037438347569,1.0
0.40762588235294117,0.17028684434909647,0.33245675421145704,0.3359671705128796,0.11227590616407349,0.13863948891904457,0.0012350547155505626,1.0
0.403273725490196,0.1499618464098424,0.32513648053548644,0.3464926772856593,0.11627255332733318,0.13411836100220365,0.002454329133520873,1.0
0.3798011764705882,0.13718029337839288,0.26016126637647047,0.29049809763706264,0.07985935872013553,0.10758874444135746,-0.0005537265344993242,1.0
0.7115376470588235,0.5109158060384468,1.0554891815000382,1.039870684875048,1.0891506462406242,0.7432039747851777,-0.024286260434369433,1.0
0.4388392156862745,0.18916873842368315,0.3640633226212994,0.3928415674932717,0.14855787963003858,0.17086065384715843,0.0013869026144124885,1.0
0.6869686274509803,0.45581892565013443,0.8935378124875049,0.9133391077677817,0.8215721026561662,0.6151566599606985,0.07617676202287094,1.0
0.29952549019607844,0.08425983890257593,0.1634295985244137,0.16974599883075744,0.02827171127984619,0.049273077437929635,-0.00021518150674026612,1.0
0.6366086274509803,0.4110943578475969,0.8197559588818149,0.8332125424259899,0.6884292922490349,0.5341584006861719,0.015958047833489697,1.0
0.5601670588235295,0.29903847731487887,0.6207633982746636,0.6462957894657438,0.4093450692833964,0.3534014345120544,0.003975199506125848,1.0
0.501796862745098,0.24630988287274116,0.4845221691657056,0.5075512232907344,0.25165831955725,0.2518759404293828,0.004366139359319468,1.0
0.8083427450980393,0.6543455506559016,1.334191232816917,1.3341912328169165,1.780066245725524,1.0792487399277786,0.0,1.0
0.5841654901960784,0.33893124786589773,0.6951016865939259,0.6868431006986546,0.4743415327687566,0.3998398923059452,-0.015078961719603656,1.0
0.47273803921568625,0.21618878467112648,0.4323873638914264,0.4427260165228758,0.19368990612190956,0.20583522557395173,0.002354079907248341,1.0
0.5760090196078431,0.3303389743398694,0.6420268374356021,0.6518306533464053,0.42161686662294706,0.374625411956181,-0.007054543164828508,1.0
0.49975921568627457,0.25687113334010003,0.5195853192213765,0.5015397021916186,0.25602155400931326,0.2541402860759917,0.0017272321625422526,1.0
0.525326274509804,0.28368997790757405,0.5548973411226452,0.5631716124951942,0.3147222003138713,0.29989303645280835,0.007994704570887134,1.0
0.5182964705882354,0.27272705918277595,0.5551238641385622,0.5358497178723569,0.29223016808287616,0.27983482338987337,0.0036788375209852453,1.0
0.4000050980392157,0.16248872501176476,0.31173351749465605,0.3130869002797386,0.09781108600499751,0.12619906216010085,-0.00021140430744199384,1.0
0.5832674509803921,0.3336899859500192,0.632269468208843,0.6360233767055747,0.4033140866811017,0.3674044142463653,-0.0036032472894644563,1.0
0.3912192156862745,0.1525509969127259,0.3014827277425606,0.3086631414837371,0.09415672028969431,0.12054730095126032,-0.0005366341929275778,1.0
0.41165686274509805,0.16428912509234908,0.3315956237216455,0.33392066754540556,0.11111367969820932,0.13534669411820396,0.00032122793042706904,1.0
0.49598901960784314,0.24377623304083046,0.47733684707804686,0.46266809409381005,0.2174256671613909,0.22843544322392104,0.0011424968172075584,1.0
0.5586290196078432,0.31393403383560164,0.6241549853182622,0.62413276309604,0.38954170596989757,0.3496988948253018,0.0023243911570231812,1.0
0.4759407843137255,0.21991656530765094,0.42117902646582095,0.4472121416639754,0.19398100295124748,0.2096858342427252,-0.006511563182412722,1.0
0.6278482352941177,0.37990656561399466,0.7512615036255287,0.7851965727958476,0.6030449597755333,0.48396487745201994,-0.0047494162736385626,1.0
0.5507929411764707,0.2985078224916572,0.6121372913256442,0.6164587595572474,0.37866579315464477,0.33678495697943106,-0.004012928620493655,1.0
0.4519388235294117,0.20072979539315647,0.4018350344921184,0.41521282942391385,0.16959785751907774,0.18602077177946094,-0.0011325821810760084,1.0
0.6467066666666665,0.42401953733548636,0.8585147436795079,0.8612907439747788,0.7406209510082551,0.5608155068465593,-0.0025407636448129822,1.0
0.671416862745098,0.4452485214156095,0.8591020980916568,0.873230990721876,0.7556494106558069,0.5824900533993278,0.03227400237695721,1.0
0.5305635294117648,0.27765149263960015,0.5373547944058439,0.5570603492293735,0.30477628902505743,0.29352780131147216,-0.0010861688936211755,1.0
0.6713145098039215,0.46209424833525553,0.9009089405694732,0.8734056412648981,0.7745746731632038,0.5934863612550998,-0.016718946702618087,1.0
0.5749780392156862,0.3233621152633602,0.6282108808870434,0.6272216203084966,0.3935614341240633,0.3566409339726171,-0.01106968305335776,1.0
0.44493764705882355,0.1982583893488658,0.4054286871955402,0.4150567974239139,0.1702591756919366,0.18479780279004443,-0.001033900190530887,1.0
0.5915745098039216,0.34369810146143775,0.6958211877839292,0.7002842330889658,0.4887981141568707,0.4105452885456697,-0.005823995089554723,1.0
0.47678196078431373,0.23925083568781233,0.48892148800984236,0.4659373688384467,0.22237547834892368,0.22787112330523068,-0.002337003644862376,1.0
0.48366509803921576,0.22428346394586696,0.46439731307189536,0.49766885018531326,0.23906754710198563,0.23561348955069897,0.009392383835478108,1.0
0.5066349019607843,0.2463789875089581,0.4785043869743944,0.5068660641373318,0.2496054306573557,0.2515827814087673,-0.0028724001659135717,1.0
0.6259301960784314,0.3850877418131488,0.7699106366432912,0.7874351460436755,0.6129237564898002,0.4885845032618093,-0.015335689015911314,1.0
0.5804435294117647,0.3387623240183007,0.6764617336164555,0.6797419585170319,0.46090823934640934,0.39554229470982577,-0.0047707068718823575,1.0
0.3362674509803921,0.10828725523106497,0.22133798560630527,0.2222324437377931,0.04928689363614926,0.07312936023195125,0.00029392261692289673,1.0
0.47158,0.2211485222503652,0.4648456322554402,0.44978919389234906,0.20559285607045186,0.21149816979780106,0.005579725252955886,1.0
0.5034592156862745,0.24889490946820458,0.48438424798600554,0.49434381574363706,0.24177146994514015,0.24661246418947882,0.007932192990587561,1.0
0.6077588235294118,0.35642811412610537,0.7243781772107654,0.7279285226077665,0.5282698411490938,0.434421973761092,0.018283843788286264,1.0
0.4885694117647059,0.2495681180007689,0.509263033677816,0.48802947717616296,0.24311342142601977,0.24380385427071838,0.00949855141536228,1.0
0.6000435294117648,0.3598762039623221,0.7271679702394463,0.7120687576289121,0.5123853696313678,0.42716568955887296,0.002070831319950006,1.0
0.5047756862745099,0.23540321471495573,0.5023906294631296,0.5169707874479048,0.26342610858867277,0.25081519183571105,0.004413782969535873,1.0
0.3543976470588235,0.12565920704282968,0.24558744665051907,0.24586523383637063,0.060399310007579074,0.08713247696837388,-0.0014009177050949007,1.0
0.27863176470588236,0.0790718382691273,0.15668762913417927,0.15828473034755863,0.02491042462700163,0.04450489601784873,-0.0009180830468520987,1.0
0.6740035294117646,0.4638052222617453,0.8927858024792001,0.9202661572707419,0.8338599304996595,0.6266699284849363,0.02197157667697619,1.0
0.32553215686274506,0.10873662475124951,0.20291728316955018,0.21090387018808143,0.04357873559152621,0.06952102505768497,-0.002116746204638826,1.0
0.44534823529411766,0.1875247559830834,0.4110894945951556,0.4014332991417147,0.1630745753981119,0.17383523254970723,-0.000497968913019689,1.0
0.4949105882352941,0.24895864348542873,0.499300015554633,0.5045303368304498,0.25320959616648814,0.251729542542894,-0.0030525612633652,1.0
